337870573	-844119693	265.14	3	130	0.01	0.00	-0.00	87.27	94	361	267.73	0.02	-0.09	0.02	0.98	1.39	-4.90	15.92	362542
337870573	-844119693	265.14	3	130	0.00	-0.00	-0.01	87.27	88	361	267.71	0.05	-0.09	0.02	0.98	1.13	-4.93	15.85	362642
337870573	-844119693	265.14	3	130	0.00	-0.00	-0.01	87.27	88	361	267.69	0.05	-0.08	0.03	0.98	2.07	-4.74	15.75	362761
337870573	-844119693	265.14	3	130	0.00	-0.00	-0.01	87.27	88	361	267.69	0.05	-0.08	0.02	0.98	0.93	-4.57	16.26	362959
337870573	-844119693	265.14	3	130	0.00	-0.00	-0.01	87.27	88	361	267.49	0.04	-0.08	0.02	0.97	2.16	-5.00	15.96	363141
337870573	-844119693	265.14	3	130	0.00	-0.00	-0.01	87.27	88	361	267.98	0.07	-0.08	0.01	0.98	1.88	-4.95	16.07	363238
337870572	-844119693	265.14	3	130	0.00	-0.00	-0.02	87.27	122	365	268.30	0.22	-0.08	0.02	0.98	1.37	-4.89	16.14	363338
337870572	-844119693	265.12	3	130	-0.00	0.00	0.00	87.27	94	365	268.40	0.43	-0.08	0.02	0.98	1.18	-4.86	15.98	363438
337870572	-844119693	265.12	3	130	-0.00	0.00	0.00	87.27	94	365	268.35	0.66	-0.08	0.02	0.98	1.29	-4.99	15.95	363538
337870572	-844119693	265.13	3	130	0.03	-0.00	-0.01	87.27	98	365	268.23	0.70	-0.09	0.01	0.98	1.18	-4.93	15.90	363638
337870572	-844119693	265.13	3	130	0.00	0.00	-0.00	87.27	90	364	268.14	0.64	-0.08	0.02	0.98	1.22	-4.90	15.84	363738
337870571	-844119693	265.12	3	130	-0.00	-0.00	0.00	87.27	85	364	268.06	0.56	-0.08	0.02	0.98	1.25	-4.89	15.82	363838
337870571	-844119694	265.13	3	130	0.02	-0.00	-0.00	87.27	78	364	268.02	0.47	-0.09	0.02	0.98	1.19	-4.97	15.88	363939
337870571	-844119694	265.13	3	130	0.02	-0.00	-0.00	87.27	78	364	267.93	0.39	-0.09	0.02	0.98	1.19	-4.95	15.89	364038
337870570	-844119694	265.13	3	130	-0.00	-0.00	-0.00	87.27	83	364	267.87	0.29	-0.09	0.02	0.98	1.25	-4.86	15.86	364139
337870570	-844119694	265.13	3	130	0.00	0.01	-0.00	87.27	84	363	267.80	0.20	-0.08	0.02	0.98	1.16	-4.90	15.93	364239
337870569	-844119694	265.13	3	130	0.00	0.00	-0.01	87.27	88	363	267.79	-0.00	-0.08	0.02	0.98	1.16	-4.91	15.90	364339
337870569	-844119695	265.13	3	130	0.00	-0.00	-0.00	87.27	76	363	267.78	-0.25	-0.08	0.02	0.98	1.24	-4.96	15.87	364439
337870569	-844119695	265.13	3	130	0.00	-0.00	-0.00	87.27	76	363	267.78	-0.49	-0.09	0.02	0.98	1.22	-4.89	15.88	364539
337870569	-844119695	265.13	3	130	0.00	0.00	0.00	87.27	73	363	267.75	-0.59	-0.09	0.02	0.98	1.21	-4.91	15.85	364638
337870569	-844119695	265.13	3	130	0.02	-0.00	-0.00	87.27	80	363	267.73	-0.56	-0.09	0.02	0.97	1.22	-4.91	15.87	364738
337870568	-844119696	265.14	3	130	-0.02	-0.00	-0.00	87.27	85	363	267.71	-0.48	-0.09	0.02	0.98	1.28	-4.95	15.90	364838
337870568	-844119696	265.14	3	130	0.02	0.00	-0.00	87.27	86	363	267.70	-0.41	-0.09	0.02	0.98	1.16	-4.94	15.86	364938
337870568	-844119696	265.14	3	130	0.02	0.00	-0.00	87.27	86	363	267.74	-0.34	-0.08	0.02	0.97	1.16	-4.94	15.87	365039
337870567	-844119696	265.14	3	130	-0.00	-0.00	-0.00	87.27	87	363	267.76	-0.26	-0.08	0.02	0.98	1.19	-4.90	15.84	365138
337870567	-844119696	265.15	3	130	0.01	-0.00	-0.01	87.27	85	363	267.73	-0.17	-0.08	0.02	0.98	1.20	-4.97	15.82	365238
337870566	-844119697	265.15	3	130	-0.00	0.00	-0.00	87.27	75	362	267.71	-0.10	-0.08	0.02	0.98	1.17	-4.92	15.93	365338
337870565	-844119697	265.16	3	130	0.00	-0.00	-0.00	87.27	80	362	267.70	-0.08	-0.09	0.02	0.98	1.20	-4.87	15.91	365438
337870565	-844119697	265.16	3	130	0.00	-0.00	-0.00	87.27	80	362	267.68	-0.09	-0.08	0.02	0.98	1.20	-4.98	15.89	365538
337870565	-844119698	265.16	3	130	0.01	0.00	0.00	87.27	87	362	267.69	-0.09	-0.08	0.02	0.98	1.13	-4.91	15.88	365638
337870564	-844119698	265.16	3	130	-0.01	-0.01	0.01	87.27	88	362	267.67	-0.08	-0.08	0.02	0.98	1.25	-4.89	15.87	365738
337870564	-844119699	265.17	3	130	0.02	-0.00	-0.00	87.27	77	362	267.67	-0.07	-0.09	0.02	0.98	1.21	-4.94	15.89	365838
337870562	-844119700	265.16	3	130	-0.02	-0.00	0.00	87.27	85	362	267.68	-0.05	-0.09	0.02	0.98	1.21	-4.94	15.87	365938
337870562	-844119700	265.16	3	130	-0.02	-0.00	0.00	87.27	85	362	267.69	-0.04	-0.09	0.02	0.98	1.21	-4.97	15.85	366038
337870562	-844119700	265.17	3	130	0.02	0.00	-0.00	87.27	89	361	267.68	-0.05	-0.09	0.02	0.98	1.19	-4.94	15.88	366138
337870561	-844119701	265.17	3	130	0.00	-0.00	-0.00	87.27	75	361	267.66	-0.07	-0.09	0.01	0.97	1.18	-4.87	15.88	366238
337870560	-844119702	265.17	3	130	-0.02	-0.01	0.00	87.27	89	361	267.68	-0.07	-0.09	0.02	0.98	1.18	-4.94	15.84	366338
337870559	-844119702	265.17	3	130	0.02	0.02	-0.01	87.27	84	361	267.68	-0.06	-0.09	0.02	0.97	1.22	-4.96	15.86	366438
337870559	-844119702	265.17	3	130	0.02	0.02	-0.01	87.27	84	361	267.66	-0.05	-0.09	0.02	0.97	1.20	-4.96	15.85	366538
337870558	-844119703	265.18	3	130	-0.02	-0.01	-0.02	87.27	82	361	267.61	-0.05	-0.08	0.02	0.98	1.24	-4.87	15.84	366638
337870558	-844119704	265.18	3	130	0.01	0.00	-0.00	87.27	81	360	267.58	-0.06	-0.08	0.02	0.98	1.19	-4.94	15.86	366738
337870557	-844119705	265.18	3	130	-0.01	-0.00	-0.00	87.27	85	360	267.64	-0.07	-0.09	0.02	0.97	1.17	-4.93	15.87	366838
337870556	-844119705	265.18	3	130	0.01	-0.00	0.00	87.27	68	360	267.68	-0.05	-0.09	0.02	0.98	1.14	-4.97	15.85	366938
337870556	-844119705	265.18	3	130	0.01	-0.00	0.00	87.27	68	360	267.70	-0.02	-0.09	0.02	0.98	1.28	-4.90	15.90	367038
337870555	-844119706	265.18	3	130	0.00	0.01	-0.00	87.27	80	360	267.71	0.01	-0.08	0.02	0.98	1.20	-4.84	15.92	367139
337870554	-844119707	265.18	3	130	-0.02	-0.01	0.00	87.27	85	359	267.74	0.03	-0.09	0.02	0.98	1.15	-4.94	15.87	367239
337870554	-844119707	265.19	3	130	0.01	0.01	-0.00	87.27	86	359	267.71	0.04	-0.09	0.02	0.97	1.21	-4.97	15.89	367338
337870552	-844119708	265.19	3	130	-0.02	-0.01	-0.00	87.27	82	359	267.73	0.05	-0.08	0.02	0.97	1.22	-4.94	15.84	367438
337870552	-844119708	265.19	3	130	-0.02	-0.01	-0.00	87.27	82	359	267.70	0.07	-0.08	0.02	0.98	1.17	-4.94	15.87	367538
337870552	-844119708	265.19	3	130	0.02	0.00	-0.00	87.27	84	359	267.77	0.07	-0.09	0.02	0.98	1.19	-4.86	15.89	367638
337870551	-844119709	265.20	3	130	-0.02	-0.01	-0.01	87.27	86	359	267.76	0.11	-0.08	0.02	0.98	1.23	-5.05	15.92	367738
337870551	-844119710	265.20	3	130	0.02	-0.00	-0.00	87.27	74	358	267.73	0.14	-0.08	0.02	0.97	1.13	-4.89	15.85	367839
337870550	-844119710	265.20	3	130	-0.00	0.00	-0.00	87.27	77	358	267.71	0.13	-0.08	0.02	0.97	1.21	-4.99	15.85	367939
337870550	-844119710	265.20	3	130	-0.00	0.00	-0.00	87.27	77	358	267.74	0.09	-0.08	0.02	0.98	1.23	-4.94	15.86	368039
337870549	-844119711	265.20	3	130	-0.00	-0.00	0.00	87.27	85	358	267.74	0.05	-0.08	0.02	0.98	1.08	-4.89	15.84	368139
337870548	-844119712	265.21	3	130	-0.00	0.00	-0.00	87.27	77	358	267.67	0.02	-0.09	0.02	0.98	1.21	-5.03	15.83	368239
337870547	-844119712	265.21	3	130	0.02	-0.00	0.00	87.27	76	358	267.68	-0.00	-0.09	0.02	0.98	1.24	-5.00	15.83	368339
337870546	-844119713	265.22	3	130	-0.01	0.00	-0.00	87.27	69	357	267.68	-0.03	-0.08	0.02	0.98	1.13	-4.89	15.81	368439
337870546	-844119713	265.22	3	130	-0.01	0.00	-0.00	87.27	69	357	267.69	-0.05	-0.08	0.02	0.98	1.22	-4.86	15.79	368539
337870546	-844119714	265.22	3	130	0.00	-0.02	-0.00	87.27	68	357	267.69	-0.05	-0.09	0.02	0.98	1.28	-4.92	15.84	368639
337870545	-844119714	265.23	3	130	0.00	0.00	-0.00	87.27	84	357	267.70	-0.06	-0.09	0.02	0.98	1.11	-5.04	15.82	368738
337870545	-844119714	265.22	3	130	0.01	0.00	0.00	87.27	89	357	267.73	-0.05	-0.08	0.02	0.98	1.23	-5.01	15.82	368838
337870545	-844119714	265.23	3	130	0.00	-0.00	0.00	87.27	71	357	267.76	-0.03	-0.08	0.02	0.98	1.21	-4.77	15.80	368938
337870545	-844119714	265.23	3	130	0.00	-0.00	0.00	87.27	71	357	267.78	0.02	-0.08	0.02	0.98	1.18	-4.93	15.87	369038
337870545	-844119715	265.25	3	130	-0.00	-0.02	-0.01	87.27	83	357	267.79	0.04	-0.09	0.02	0.98	1.16	-5.12	15.88	369138
337870545	-844119714	265.24	3	130	0.00	0.02	0.00	87.27	81	357	267.78	0.05	-0.08	0.02	0.98	1.25	-5.07	15.83	369238
337870545	-844119715	265.25	3	130	0.00	-0.03	-0.00	87.27	75	357	267.75	0.06	-0.08	0.02	0.97	1.26	-4.89	15.86	369338
337870545	-844119715	265.25	3	130	-0.00	0.03	0.00	87.27	70	357	267.73	0.06	-0.08	0.01	0.97	1.21	-4.82	15.89	369438
337870545	-844119715	265.25	3	130	-0.00	0.03	0.00	87.27	70	357	267.66	0.05	-0.08	0.02	0.99	1.46	-4.96	15.96	369538
337870544	-844119716	265.26	3	130	0.00	-0.02	-0.00	87.27	75	357	267.66	0.01	-0.08	0.05	0.99	1.57	-4.97	16.03	369638
337870543	-844119716	265.27	3	130	0.01	0.01	-0.01	87.27	87	356	267.67	-0.00	-0.09	0.03	0.98	1.81	-4.88	16.11	369738
337870542	-844119717	265.27	3	130	-0.00	0.01	0.00	87.27	66	356	267.63	-0.04	-0.08	0.04	1.01	1.97	-4.88	16.17	369838
337870541	-844119717	265.27	3	130	-0.00	0.01	-0.01	87.27	76	356	267.64	-0.07	-0.09	0.04	0.99	2.10	-4.88	16.24	369938
337870541	-844119717	265.27	3	130	-0.00	0.01	-0.01	87.27	76	356	267.65	-0.11	-0.09	-0.00	0.98	1.97	-4.90	16.31	370038
337870541	-844119718	265.28	3	130	0.00	0.03	-0.01	87.27	79	356	267.70	-0.13	-0.09	0.06	0.99	2.12	-4.85	16.36	370138
337870540	-844119718	265.29	3	130	-0.00	0.06	-0.01	87.27	74	356	267.73	-0.11	-0.08	-0.00	0.94	2.04	-4.84	16.40	370238
337870539	-844119718	265.30	3	130	0.00	0.04	-0.01	87.27	78	356	267.72	-0.08	-0.09	0.02	1.02	2.10	-4.77	16.45	370338
337870538	-844119717	265.30	3	130	-0.00	0.08	-0.01	87.27	76	355	267.74	-0.03	-0.09	0.01	0.96	2.19	-4.76	16.49	370438
337870538	-844119717	265.30	3	130	-0.00	0.08	-0.01	87.27	76	355	267.70	-0.00	-0.09	0.02	0.97	2.19	-4.75	16.51	370539
337870537	-844119717	265.31	3	130	0.00	0.07	-0.02	87.27	80	355	267.70	0.01	-0.08	-0.01	0.89	2.09	-4.69	16.51	370639
337870537	-844119717	265.32	3	130	-0.00	0.09	-0.02	87.27	79	355	267.72	0.03	-0.09	-0.02	0.90	2.07	-4.66	16.53	370739
337870536	-844119716	265.32	3	130	-0.02	0.09	-0.01	87.27	76	355	267.69	0.04	-0.09	0.00	0.90	2.18	-4.68	16.55	370838
337870535	-844119715	265.33	3	130	-0.00	0.10	0.00	87.27	78	355	267.71	0.04	-0.09	-0.00	0.94	2.29	-4.69	16.57	370938
337870535	-844119715	265.33	3	130	-0.00	0.10	0.00	87.27	78	355	267.74	0.06	-0.09	0.02	1.00	2.34	-4.71	16.61	371038
337870534	-844119714	265.34	3	130	-0.00	0.11	-0.00	89.83	74	355	267.75	0.08	-0.08	0.06	0.97	2.36	-4.75	16.63	371138
337870534	-844119713	265.33	3	130	0.01	0.10	-0.00	85.90	75	354	267.73	0.07	-0.08	0.01	0.96	2.32	-4.75	16.61	371238
337870533	-844119712	265.34	3	130	0.00	0.12	-0.00	88.01	77	354	267.71	0.04	-0.08	0.06	0.98	2.36	-4.80	16.60	371338
337870533	-844119711	265.33	3	130	0.01	0.13	-0.00	86.05	76	354	267.72	0.00	-0.08	0.07	0.97	2.21	-4.72	16.64	371438
337870533	-844119711	265.33	3	130	0.01	0.13	-0.00	86.05	76	354	267.71	-0.00	-0.08	0.05	0.95	2.39	-4.65	16.67	371538
337870533	-844119709	265.34	3	130	0.00	0.14	0.00	87.38	79	354	267.71	0.00	-0.08	0.06	1.01	2.52	-4.65	16.71	371638
337870533	-844119706	265.34	3	130	0.04	0.21	0.00	81.08	85	354	267.71	0.02	-0.08	0.03	0.95	2.57	-4.66	16.69	371739
337870532	-844119704	265.34	3	130	-0.00	0.19	-0.00	85.51	79	354	267.73	0.02	-0.08	0.01	0.96	2.43	-4.74	16.63	371839
337870532	-844119702	265.33	3	130	0.00	0.19	-0.00	87.58	75	354	267.80	0.04	-0.08	0.04	0.99	2.50	-4.77	16.58	371939
337870532	-844119702	265.33	3	130	0.00	0.19	-0.00	87.58	75	354	267.82	0.05	-0.09	0.03	1.00	2.39	-4.86	16.51	372039
337870532	-844119699	265.34	3	130	0.00	0.19	-0.01	87.91	74	353	267.85	0.08	-0.08	0.06	1.01	2.66	-4.74	16.46	372139
337870531	-844119696	265.33	3	130	-0.00	0.24	0.00	89.49	75	353	267.80	0.09	-0.09	0.05	0.95	2.68	-4.77	16.55	372239
337870531	-844119693	265.33	3	130	0.02	0.28	-0.00	86.74	80	353	267.77	0.09	-0.08	0.01	0.89	2.68	-4.66	16.57	372339
337870531	-844119689	265.33	3	130	0.00	0.28	-0.00	88.29	77	353	267.78	0.07	-0.09	-0.06	0.93	2.70	-4.54	16.66	372439
337870531	-844119689	265.33	3	130	0.00	0.28	-0.00	88.29	77	353	267.77	0.06	-0.08	-0.00	0.97	2.85	-4.48	16.74	372539
337870531	-844119685	265.34	3	130	0.02	0.30	-0.01	86.93	80	353	267.78	0.06	-0.08	0.03	0.98	2.83	-4.50	16.77	372639
337870530	-844119680	265.34	3	130	-0.00	0.35	-0.02	89.17	77	353	267.72	0.04	-0.08	0.03	0.97	2.52	-4.58	16.78	372739
337870530	-844119676	265.33	3	130	0.05	0.36	0.00	85.77	85	353	267.70	0.03	-0.08	0.02	0.97	2.16	-4.65	16.69	372839
337870530	-844119671	265.33	3	130	0.04	0.39	0.00	85.08	81	353	267.70	-0.02	-0.09	0.02	0.96	2.11	-4.75	16.53	372939
337870530	-844119671	265.33	3	130	0.04	0.39	0.00	85.08	81	353	267.70	-0.06	-0.08	0.03	0.96	2.20	-4.76	16.40	373039
337870529	-844119666	265.32	3	130	-0.00	0.39	0.01	88.08	78	352	267.74	-0.10	-0.08	0.01	0.99	1.93	-4.65	16.40	373139
337870529	-844119660	265.31	3	130	0.04	0.45	0.00	86.29	77	352	267.76	-0.10	-0.08	0.03	0.98	1.74	-4.54	16.32	373239
337870529	-844119655	265.32	3	130	0.00	0.41	-0.01	87.40	76	352	267.74	-0.08	-0.08	0.04	0.98	1.60	-4.42	16.17	373339
337870529	-844119648	265.31	3	130	0.04	0.52	-0.00	86.55	78	352	267.74	-0.05	-0.08	0.03	0.97	1.73	-4.37	16.05	373439
337870529	-844119648	265.31	3	130	0.04	0.52	-0.00	86.55	78	352	267.76	-0.03	-0.08	0.03	0.98	1.73	-4.24	16.04	373539
337870529	-844119642	265.34	3	130	0.06	0.44	-0.04	84.58	80	352	267.75	-0.03	-0.08	0.02	0.97	1.65	-4.50	16.03	373639
337870529	-844119635	265.31	3	130	0.04	0.50	0.00	84.91	75	352	267.71	-0.02	-0.09	0.02	0.99	1.47	-4.34	15.99	373739
337870528	-844119629	265.32	3	130	-0.06	0.52	-0.01	90.38	77	351	267.74	-0.00	-0.08	0.01	0.97	1.42	-4.71	16.00	373839
337870529	-844119622	265.31	3	130	0.06	0.51	-0.00	86.87	82	351	267.75	0.01	-0.10	-0.02	0.97	1.30	-5.02	16.02	373939
337870529	-844119622	265.31	3	130	0.06	0.51	-0.00	86.87	82	351	267.72	0.02	-0.09	-0.03	1.00	1.01	-5.37	16.03	374039
337870529	-844119615	265.31	3	130	0.04	0.52	-0.01	86.16	86	351	267.72	0.01	-0.08	-0.03	0.98	0.40	-5.20	16.07	374139
337870528	-844119608	265.30	3	130	-0.02	0.57	0.00	89.36	85	351	267.74	-0.00	-0.09	-0.03	0.99	-0.19	-4.99	16.13	374239
337870528	-844119601	265.31	3	130	0.07	0.48	-0.00	86.12	87	351	267.75	-0.02	-0.09	-0.05	0.98	-0.77	-4.93	16.13	374339
337870528	-844119596	265.31	3	130	0.00	0.43	-0.00	87.31	86	351	267.78	-0.01	-0.09	-0.07	0.97	-1.26	-4.95	16.00	374440
337870528	-844119596	265.31	3	130	0.00	0.43	-0.00	87.31	86	351	267.79	0.00	-0.07	-0.07	1.00	-1.76	-4.80	15.84	374541
337870528	-844119591	265.31	3	130	0.04	0.35	-0.02	85.53	85	351	267.78	0.03	-0.09	-0.09	0.94	-2.22	-4.66	15.70	374639
337870529	-844119587	265.31	3	130	0.04	0.32	-0.00	84.33	86	351	267.82	0.05	-0.09	-0.07	0.97	-2.39	-4.73	15.48	374739
337870528	-844119584	265.31	3	130	-0.00	0.19	-0.01	85.94	82	351	267.85	0.07	-0.08	-0.09	0.95	-2.70	-4.81	15.24	374839
337870528	-844119582	265.30	3	130	0.01	0.14	-0.00	85.39	84	351	267.80	0.09	-0.09	-0.07	1.01	-2.80	-4.80	15.02	374940
337870528	-844119582	265.30	3	130	0.01	0.14	-0.00	85.39	84	351	267.79	0.09	-0.09	0.08	1.03	-2.17	-4.78	14.88	375040
337870528	-844119582	265.30	3	130	-0.00	0.03	-0.00	85.39	82	351	267.80	0.09	-0.08	0.03	0.98	-1.30	-4.70	14.86	375140
337870528	-844119582	265.30	3	130	0.01	-0.03	-0.00	85.39	78	351	267.80	0.08	-0.09	-0.02	0.96	-0.70	-4.78	14.90	375240
337870528	-844119582	265.30	3	130	0.00	0.02	-0.01	85.39	89	351	267.78	0.09	-0.09	-0.00	0.98	-0.36	-5.01	14.94	375340
337870528	-844119581	265.30	3	130	-0.00	0.00	-0.00	85.39	82	351	267.77	0.07	-0.09	0.02	0.99	0.07	-4.99	14.97	375440
337870528	-844119581	265.30	3	130	-0.00	0.00	-0.00	85.39	82	351	267.77	0.03	-0.09	-0.00	0.96	0.49	-4.91	15.22	375540
337870528	-844119581	265.29	3	130	0.02	-0.02	-0.00	85.39	79	351	267.73	-0.00	-0.09	0.00	0.98	0.15	-4.89	15.37	375640
337870528	-844119581	265.29	3	130	-0.01	0.00	-0.01	85.39	84	351	267.72	-0.05	-0.09	0.02	0.98	0.44	-4.92	15.34	375740
337870528	-844119581	265.28	3	130	0.01	0.00	0.00	85.39	84	351	267.70	-0.09	-0.09	0.00	0.97	0.56	-4.89	15.45	375840
337870528	-844119580	265.29	3	130	-0.00	-0.00	-0.01	85.39	89	351	267.67	-0.11	-0.09	0.02	0.99	0.43	-4.91	15.45	375940
337870528	-844119580	265.29	3	130	-0.00	-0.00	-0.01	85.39	89	351	267.68	-0.13	-0.09	-0.02	0.96	0.61	-4.86	15.49	376040
337870528	-844119580	265.28	3	130	0.00	-0.00	0.00	85.39	80	351	267.68	-0.13	-0.08	0.03	0.97	0.94	-4.86	15.60	376140
337870528	-844119580	265.29	3	130	-0.00	0.01	-0.00	85.39	78	351	267.69	-0.12	-0.09	-0.00	0.99	1.04	-4.95	15.66	376240
337870528	-844119579	265.28	3	130	0.00	0.00	0.00	85.39	89	352	267.71	-0.12	-0.08	0.04	0.99	0.91	-4.99	15.70	376340
337870529	-844119578	265.28	3	130	0.01	0.03	0.00	85.39	89	352	267.74	-0.10	-0.08	0.00	1.00	1.00	-4.88	15.72	376440
337870529	-844119578	265.28	3	130	0.01	0.03	0.00	85.39	89	352	267.77	-0.06	-0.09	0.05	1.03	1.03	-4.88	15.76	376540
337870529	-844119578	265.29	3	130	-0.00	0.04	-0.00	85.39	81	352	267.74	-0.02	-0.08	0.00	0.99	1.09	-4.90	15.80	376640
337870529	-844119577	265.29	3	130	0.00	0.03	0.00	85.39	84	352	267.69	-0.01	-0.08	0.00	0.98	0.98	-4.96	15.83	376740
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	267.72	0.00	-0.08	-0.02	0.96	1.03	-4.79	15.81	376840
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	267.72	0.00	-0.09	0.00	0.96	0.52	-5.18	15.91	376958
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	267.72	0.00	-0.08	-0.04	0.92	-0.95	-4.97	16.16	377156
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	267.53	-0.00	-0.09	0.00	0.98	0.34	-4.90	15.86	377317
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	267.98	0.03	-0.09	0.01	1.00	0.57	-4.91	15.77	377414
337870529	-844119576	265.29	3	130	0.00	0.06	0.00	85.39	83	352	268.32	0.21	-0.09	0.01	1.01	0.87	-5.00	15.74	377514
337870531	-844119568	265.29	3	130	-0.00	0.07	0.00	85.39	98	356	268.44	0.43	-0.08	0.06	0.97	1.02	-4.95	15.77	377614
337870531	-844119566	265.30	3	130	0.00	0.12	-0.01	85.39	94	356	268.36	0.66	-0.08	0.00	0.97	1.47	-4.88	15.77	377714
337870531	-844119564	265.30	3	130	0.01	0.14	-0.00	85.21	86	356	268.26	0.70	-0.08	0.04	0.96	1.90	-4.84	15.87	377814
337870531	-844119564	265.30	3	130	0.01	0.14	-0.00	85.21	86	356	268.17	0.63	-0.09	0.08	1.00	2.45	-4.91	16.00	377914
337870531	-844119561	265.29	3	130	0.00	0.14	0.00	86.20	95	357	268.12	0.54	-0.09	0.05	0.92	2.84	-4.96	16.17	378014
337870532	-844119558	265.29	3	130	0.02	0.21	0.01	85.57	81	356	268.06	0.44	-0.09	0.07	0.94	3.39	-4.97	16.32	378114
337870532	-844119554	265.28	3	130	0.00	0.26	0.01	87.53	80	356	268.08	0.39	-0.09	0.07	0.95	3.83	-4.90	16.52	378214
337870532	-844119548	265.28	3	130	0.03	0.36	0.00	86.29	81	356	268.00	0.35	-0.09	0.10	0.98	4.65	-4.89	16.67	378314
337870532	-844119548	265.28	3	130	0.03	0.36	0.00	86.29	81	356	267.95	0.32	-0.09	0.11	0.98	5.49	-4.95	16.84	378414
337870533	-844119543	265.27	3	130	0.01	0.41	-0.00	87.54	79	356	267.94	0.15	-0.10	0.09	0.99	5.83	-5.11	17.26	378514
337870533	-844119535	265.28	3	130	0.03	0.55	-0.02	87.18	78	356	267.87	-0.11	-0.09	0.08	0.99	5.52	-5.06	17.47	378614
337870534	-844119525	265.28	3	130	0.07	0.66	-0.01	85.40	83	356	267.86	-0.39	-0.09	0.10	1.01	4.97	-5.00	17.60	378714
337870535	-844119515	265.28	3	130	0.02	0.74	-0.02	87.09	85	356	267.86	-0.50	-0.09	0.03	0.96	4.64	-5.13	17.61	378815
337870535	-844119515	265.28	3	130	0.02	0.74	-0.02	87.09	85	356	267.86	-0.49	-0.09	0.06	0.97	4.55	-5.24	17.57	378915
337870536	-844119503	265.28	3	130	0.10	0.84	-0.01	84.70	85	356	267.84	-0.41	-0.08	0.06	0.96	4.52	-5.12	17.47	379015
337870537	-844119490	265.28	3	130	0.09	0.90	-0.02	84.56	79	356	267.85	-0.33	-0.08	0.06	0.98	4.36	-4.74	17.45	379115
337870538	-844119477	265.29	3	130	0.10	0.96	-0.02	84.46	76	356	267.85	-0.27	-0.08	0.03	0.96	4.34	-4.67	17.41	379215
337870539	-844119463	265.30	3	130	0.07	1.01	-0.05	85.38	77	356	267.81	-0.24	-0.09	0.03	0.99	4.14	-4.76	17.42	379315
337870539	-844119463	265.30	3	130	0.07	1.01	-0.05	85.38	77	356	267.83	-0.20	-0.09	0.04	0.96	3.86	-5.05	17.36	379415
337870541	-844119448	265.31	3	130	0.10	1.08	-0.05	85.14	76	356	267.81	-0.17	-0.10	0.05	0.95	3.99	-5.25	17.30	379515
337870542	-844119432	265.30	3	130	0.08	1.15	-0.04	85.68	76	356	267.85	-0.13	-0.10	0.08	0.97	4.18	-5.22	17.28	379615
337870543	-844119414	265.31	3	130	0.13	1.24	-0.06	84.63	79	356	267.85	-0.09	-0.08	-0.00	0.99	3.90	-4.96	17.28	379715
337870545	-844119396	265.28	3	130	0.14	1.30	0.00	84.34	80	356	267.80	-0.06	-0.10	0.08	0.99	3.82	-4.91	17.24	379815
337870545	-844119396	265.28	3	130	0.14	1.30	0.00	84.34	80	356	267.84	-0.04	-0.10	0.07	0.94	4.19	-5.15	17.24	379915
337870546	-844119378	265.30	3	130	0.08	1.31	-0.04	85.40	83	356	267.80	-0.04	-0.08	0.08	0.99	4.73	-5.29	17.24	380015
337870548	-844119359	265.30	3	130	0.18	1.40	-0.05	83.74	85	356	267.82	-0.04	-0.06	0.10	0.95	4.93	-4.65	17.33	380115
337870550	-844119341	265.31	3	130	0.13	1.32	-0.06	84.14	83	356	267.89	-0.02	-0.03	0.03	0.92	5.29	-3.98	17.34	380215
337870552	-844119319	265.32	3	130	0.15	1.54	-0.06	84.35	86	356	267.96	0.01	-0.08	0.13	1.19	5.15	-3.96	17.34	380315
337870552	-844119319	265.32	3	130	0.15	1.54	-0.06	84.35	86	356	268.01	0.09	-0.10	0.10	1.03	5.30	-4.18	17.34	380415
337870554	-844119297	265.33	3	130	0.20	1.59	-0.05	83.56	93	356	267.98	0.15	-0.08	0.11	1.06	5.29	-4.62	17.40	380515
337870556	-844119275	265.33	3	130	0.21	1.66	-0.06	83.17	97	356	267.98	0.18	-0.10	0.13	0.99	5.32	-4.70	17.45	380615
337870557	-844119256	265.32	3	130	0.08	1.43	-0.04	84.78	95	356	268.06	0.18	-0.07	0.05	0.93	5.31	-4.54	17.46	380715
337870561	-844119231	265.31	3	130	0.29	1.75	-0.02	82.11	100	357	268.04	0.19	-0.08	0.03	0.95	5.13	-4.63	17.52	380815
337870561	-844119231	265.31	3	130	0.29	1.75	-0.02	82.11	100	357	268.06	0.22	-0.09	0.05	1.01	5.05	-4.61	17.53	380915
337870562	-844119209	265.33	3	130	0.14	1.65	-0.06	83.66	95	357	268.01	0.23	-0.07	0.06	0.96	4.90	-4.46	17.52	381015
337870565	-844119184	265.32	3	130	0.24	1.81	-0.03	82.99	96	357	268.05	0.24	-0.08	0.05	1.00	4.90	-4.47	17.48	381115
337870567	-844119161	265.33	3	130	0.17	1.74	-0.06	83.74	94	357	268.07	0.23	-0.08	0.05	1.01	4.79	-4.47	17.49	381215
